method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,8.321568036207722,16.643136072415444,7.35993474081676,14.71986948163352,31.363005554048964
VAE_Filter,100,8.7698899257359,17.5397798514718,7.812671007054341,15.625342014108682,33.16512186558048
VAE_GMM,100,9.211983645279375,18.42396729055875,8.06431766164427,16.12863532328854,34.55260261384729
VAE_BBox,195,8.321568036207722,16.643136072415444,7.35993474081676,14.71986948163352,31.363005554048964
VAE_Filter,195,8.7698899257359,17.5397798514718,7.812671007054341,15.625342014108682,33.16512186558048
VAE_GMM,195,9.211983645279375,18.42396729055875,8.06431766164427,16.12863532328854,34.55260261384729
VAE_BBox,379,8.321568036207722,16.643136072415444,7.35993474081676,14.71986948163352,31.363005554048964
VAE_Filter,379,8.7698899257359,17.5397798514718,7.812671007054341,15.625342014108682,33.16512186558048
VAE_GMM,379,9.211983645279375,18.42396729055875,8.06431766164427,16.12863532328854,34.55260261384729
VAE_BBox,737,8.321568036207722,16.643136072415444,7.35993474081676,14.71986948163352,31.363005554048964
VAE_Filter,737,8.7698899257359,17.5397798514718,7.812671007054341,15.625342014108682,33.16512186558048
VAE_GMM,737,9.211983645279375,18.42396729055875,8.06431766164427,16.12863532328854,34.55260261384729
VAE_BBox,95,8.321568036207722,16.643136072415444,7.35993474081676,14.71986948163352,31.363005554048964
VAE_Filter,95,8.7698899257359,17.5397798514718,7.812671007054341,15.625342014108682,33.16512186558048
VAE_GMM,95,9.211983645279375,18.42396729055875,8.06431766164427,16.12863532328854,34.55260261384729
EWC_Replay,95,1.29669566873461,2.59339133746922,0.027745324410498103,0.05549064882099626,2.6488819862902164
EWC_Replay,100,1.364889259946843,2.729778519893686,0.05592318477729952,0.11184636955459908,2.841624889448285
EWC_Replay,195,1.4528395487306018,2.9056790974612037,0.0648639605566859,0.1297279211133718,3.0354070185745754
EWC_Replay,379,1.525845038406551,3.051690076813102,0.07434041759620105,0.14868083519240216,3.200370912005504
EWC_Replay,737,1.6076224937848747,3.2152449875697493,0.07897819810546933,0.15795639621093865,3.373201383780688
LUCIR,95,1.959709255297979,3.919418510595957,0.5648525610938668,1.1297051221877337,5.04912363278369
LUCIR,100,1.210423833479484,2.420847666958968,0.6517664370313286,1.3035328740626573,3.724380541021625
LUCIR,195,1.2594124240924915,2.518824848184983,0.661786496558537,1.323572993117074,3.8423978413020574
LUCIR,379,1.3264320862251853,2.65286417245037,0.6879012092699608,1.3758024185399216,4.028666590990292
LUCIR,737,1.4192155172551673,2.8384310345103345,0.7227278276563933,1.4454556553127866,4.283886689823121
Random,95,0.9438001609593629,1.887600321918726,0.027163937004903882,0.05432787400980784,1.941928195928534
Random,100,0.9891335145384073,1.9782670290768145,0.07929516378790136,0.15859032757580277,2.1368573566526172
Random,195,1.0443276974248392,2.088655394849678,0.07418160513043398,0.14836321026086802,2.237018605110546
Random,379,1.0962338199466466,2.1924676398932936,0.07618475469864075,0.15236950939728153,2.344837149290575
Random,737,1.1440419949932645,2.288083989986529,0.0775616706628352,0.15512334132567046,2.4432073313121996
iCaRL,95,1.837349277958274,3.674698555916548,0.6005399021382133,1.2010798042764266,4.8757783601929745
iCaRL,100,1.1640176267673572,2.3280352535347144,0.661915095547835,1.32383019109567,3.6518654446303844
iCaRL,195,1.1129856985807418,2.225971397161484,0.6699436611620089,1.3398873223240177,3.565858719485502
iCaRL,379,1.094838816506995,2.18967763301399,0.6973329637489385,1.394665927497877,3.584343560511867
iCaRL,737,1.0922887411216895,2.184577482243379,0.7325440621344994,1.4650881242689988,3.649665606512378
