method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,100,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,100,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
VAE_BBox,140,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,140,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,140,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
VAE_BBox,196,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,196,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,196,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
VAE_BBox,274,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,274,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,274,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
VAE_BBox,175,2.1397667970712195,8.559067188284876,1.8422548334618203,7.369019333847281,15.928086522132158
VAE_Filter,175,2.1995900575985305,8.79836023039412,1.8925349930096416,7.570139972038566,16.368500202432685
VAE_GMM,175,2.520026348150956,10.080105392603825,2.0735199802256084,8.294079920902433,18.37418531350626
EWC_Replay,100,0.655250922528406,2.621003690113624,0.04597262027983862,0.18389048111935452,2.8048941712329785
EWC_Replay,140,0.6504246644955128,2.6016986579820514,0.045827060931672624,0.18330824372669058,2.785006901708742
EWC_Replay,175,0.7125348642592628,2.8501394570370513,0.02418886352951326,0.09675545411805309,2.9468949111551046
EWC_Replay,196,0.688608235232532,2.754432940930128,0.04421834434486094,0.17687337737944386,2.931306318309572
EWC_Replay,274,0.7034719233866781,2.8138876935467123,0.04300838655792172,0.17203354623168704,2.985921239778399
LUCIR,100,0.4614804055107136,1.8459216220428545,0.13984681989997622,0.559387279599905,2.4053089016427593
LUCIR,140,0.48704981356238325,1.948199254249533,0.13667297852846477,0.5466919141138593,2.4948911683633925
LUCIR,175,0.637248553171133,2.548994212684532,0.12663861170100663,0.5065544468040267,3.055548659488559
LUCIR,196,0.5203733336656458,2.0814933346625835,0.13692264434364104,0.5476905773745643,2.629183912037148
LUCIR,274,0.5349674150565018,2.139869660226007,0.1376089806947857,0.5504359227791429,2.6903055830051503
Random,100,0.43915066004420317,1.7566026401768127,0.0383346008819838,0.15333840352793532,1.909941043704748
Random,140,0.4309001826525976,1.7236007306103907,0.04019041734437142,0.16076166937748587,1.8843623999878765
Random,175,0.4388377830510338,1.7553511322041353,0.02464446303124224,0.0985778521249691,1.8539289843291045
Random,196,0.4424699209713273,1.7698796838853095,0.03925633221036852,0.15702532884147424,1.9269050127267837
Random,274,0.4497841075621545,1.7991364302486184,0.03932434567871188,0.15729738271484767,1.956433812963466
iCaRL,100,0.35170742095137636,1.4068296838055054,0.1428499507034818,0.5713998028139273,1.9782294866194328
iCaRL,140,0.3540010228846222,1.416004091538489,0.1400186409366627,0.560074563746651,1.9760786552851402
iCaRL,175,0.4904371114308014,1.9617484457232055,0.13090774119210735,0.5236309647684296,2.4853794104916354
iCaRL,196,0.3667618928684128,1.4670475714736515,0.14032627116474836,0.5613050846589936,2.028352656132645
iCaRL,274,0.37240767409404113,1.4896306963761647,0.14140304898377504,0.5656121959351003,2.055242892311265
