method,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time,total_time
VAE_BBox,100,15.276024997996455,76.38012498998228,19.43823668758364,97.19118343791821,173.57130842790048
VAE_Filter,100,14.05807018475402,70.2903509237701,13.442733008726332,67.21366504363168,137.50401596740178
VAE_GMM,100,17.312424761375706,86.5621238068785,15.053330051766329,75.26665025883167,161.82877406571018
VAE_BBox,303,15.276024997996455,76.38012498998228,19.43823668758364,97.19118343791821,173.57130842790048
VAE_Filter,303,14.05807018475402,70.2903509237701,13.442733008726332,67.21366504363168,137.50401596740178
VAE_GMM,303,17.312424761375706,86.5621238068785,15.053330051766329,75.26665025883167,161.82877406571018
VAE_BBox,921,15.276024997996455,76.38012498998228,19.43823668758364,97.19118343791821,173.57130842790048
VAE_Filter,921,14.05807018475402,70.2903509237701,13.442733008726332,67.21366504363168,137.50401596740178
VAE_GMM,921,17.312424761375706,86.5621238068785,15.053330051766329,75.26665025883167,161.82877406571018
VAE_BBox,2795,15.276024997996455,76.38012498998228,19.43823668758364,97.19118343791821,173.57130842790048
VAE_Filter,2795,14.05807018475402,70.2903509237701,13.442733008726332,67.21366504363168,137.50401596740178
VAE_GMM,2795,17.312424761375706,86.5621238068785,15.053330051766329,75.26665025883167,161.82877406571018
VAE_BBox,215,15.276024997996455,76.38012498998228,19.43823668758364,97.19118343791821,173.57130842790048
VAE_Filter,215,14.05807018475402,70.2903509237701,13.442733008726332,67.21366504363168,137.50401596740178
VAE_GMM,215,17.312424761375706,86.5621238068785,15.053330051766329,75.26665025883167,161.82877406571018
EWC_Replay,100,1.8390968653361004,9.195484326680502,0.06599714991450303,0.3299857495725155,9.525470076253017
EWC_Replay,215,1.9606208328455685,9.803104164227843,0.06128678156683838,0.3064339078341921,10.109538072062035
EWC_Replay,303,1.9449893340269724,9.724946670134862,0.08282869949440155,0.41414349747200807,10.13909016760687
EWC_Replay,921,2.1667099605252345,10.833549802626171,0.1136842527174287,0.5684212635871437,11.401971066213315
EWC_Replay,2795,2.57151663078616,12.857583153930804,0.16266789827123285,0.8133394913561641,13.670922645286968
LUCIR,100,3.030983011017243,15.154915055086216,0.9717842853715023,4.858921426857512,20.013836481943727
LUCIR,215,3.682043608496586,18.41021804248293,0.9673813039908807,4.836906519954403,23.247124562437335
LUCIR,303,2.990633217342198,14.953166086710988,1.05276020000875,5.26380100004375,20.21696708675474
LUCIR,921,3.3217532281875615,16.608766140937803,1.2911498250050677,6.455749125025339,23.06451526596314
LUCIR,2795,3.9873227091406784,19.93661354570339,1.6491799372012417,8.245899686006208,28.1825132317096
Random,100,1.1861782055894534,5.930891027947267,0.07330735180775322,0.3665367590387662,6.297427786986033
Random,215,1.1685229307562115,5.842614653781057,0.058636614212145374,0.29318307106072694,6.135797724841784
Random,303,1.220169214417537,6.100846072087686,0.0850270369028051,0.42513518451402577,6.525981256601711
Random,921,1.3411205680072307,6.705602840036154,0.11801724304424385,0.5900862152212196,7.295689055257374
Random,2795,1.5455878928775584,7.727939464387793,0.1640506986230611,0.8202534931153058,8.5481929575031
iCaRL,100,1.7238178787579137,8.619089393789569,1.0050096580982208,5.025048290491104,13.644137684280672
iCaRL,215,2.5903433884034555,12.951716942017276,1.0340424074530603,5.1702120372653,18.121928979282576
iCaRL,303,1.7193251940881216,8.596625970440606,1.0869565026958785,5.434782513479392,14.031408483919996
iCaRL,921,1.8959043022526632,9.479521511263318,1.3264392026977405,6.632196013488704,16.111717524752024
iCaRL,2795,2.260889830260227,11.304449151301135,1.6837696650785703,8.418848325392853,19.723297476693986
